           _                 _    
  __ _  __| |_ __ __ _ _ __ | |_  
 / _` |/ _` | '__/ _` | '_ \| __| 
| (_| | (_| | | | (_| | | | | |_  
 \__, |\__,_|_|  \__,_|_| |_|\__| 
    |_|                           

Version: 1.17.1, build: eabee371
Access web UI at http://localhost:6333/dashboard

2026-05-26T02:04:57.460990Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001852
2026-05-26T02:04:57.499299Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 63 "-" "python-client/1.17.1 python/3.11.9" 0.004153
2026-05-26T02:04:57.531058Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 80 "-" "python-client/1.17.1 python/3.11.9" 0.002274
2026-05-26T02:04:57.553196Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004281
2026-05-26T02:04:57.583502Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.002230
2026-05-26T02:08:40.461490Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004443
2026-05-26T02:08:40.461694Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004358
2026-05-26T02:08:40.497062Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.002185
2026-05-26T02:08:45.986703Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.009902
2026-05-26T02:08:45.987174Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 63 "-" "python-client/1.17.1 python/3.11.9" 0.010508
2026-05-26T02:08:46.005835Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001089
2026-05-26T02:08:46.018672Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004375
2026-05-26T02:08:46.042767Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.011117
2026-05-26T02:08:46.051057Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001146
2026-05-26T02:08:46.082665Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.003667
2026-05-26T02:08:46.113479Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001486
2026-05-26T02:08:47.258177Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004545
2026-05-26T02:08:47.316701Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.005063
2026-05-26T02:08:47.636755Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 63 "-" "python-client/1.17.1 python/3.11.9" 0.003998
2026-05-26T02:08:47.664345Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001537
2026-05-26T02:08:47.717084Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004608
2026-05-26T02:08:47.743745Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001631
2026-05-26T02:08:48.596994Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.018306
2026-05-26T02:08:48.616383Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001756
2026-05-26T02:08:48.661143Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004145
2026-05-26T02:08:48.661563Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004019
2026-05-26T02:08:48.697132Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001916
2026-05-26T02:08:48.703522Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 63 "-" "python-client/1.17.1 python/3.11.9" 0.007686
2026-05-26T02:08:48.765330Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004651
2026-05-26T02:08:48.774546Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.003900
2026-05-26T02:08:48.813673Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.002558
2026-05-26T02:10:23.930021Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.005649
2026-05-26T02:10:23.930099Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 62 "-" "python-client/1.17.1 python/3.11.9" 0.005700
2026-05-26T02:10:23.953177Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001553
2026-05-26T02:10:27.972808Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.003947
2026-05-26T02:10:27.973344Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.003721
2026-05-26T02:10:28.004892Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001762
2026-05-26T02:10:28.039382Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004048
2026-05-26T02:10:28.039397Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004344
2026-05-26T02:10:28.061931Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001852
2026-05-26T02:10:28.084341Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 63 "-" "python-client/1.17.1 python/3.11.9" 0.004692
2026-05-26T02:10:28.114720Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.002246
2026-05-26T02:10:29.201046Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004413
2026-05-26T02:10:29.297046Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004275
2026-05-26T02:10:29.713878Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.002038
2026-05-26T02:10:29.729866Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001575
2026-05-26T02:10:29.747818Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.002062
2026-05-26T02:10:29.767832Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001464
2026-05-26T02:10:29.844542Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.003979
2026-05-26T02:10:29.845250Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004432
2026-05-26T02:10:29.879964Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001751
2026-05-26T02:11:13.285226Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.006034
2026-05-26T02:11:13.300392Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.021080
2026-05-26T02:11:13.325043Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001328
2026-05-26T02:11:23.635822Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004202
2026-05-26T02:11:23.662779Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.005260
2026-05-26T02:11:23.683816Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001508
2026-05-26T02:11:23.732986Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004495
2026-05-26T02:11:23.761129Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001923
2026-05-26T02:11:24.598028Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.003575
2026-05-26T02:11:24.715804Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004111
2026-05-26T02:11:24.744515Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001493
2026-05-26T02:11:25.338243Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.002646
2026-05-26T02:11:25.396988Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.017246
2026-05-26T02:11:25.432966Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004969
2026-05-26T02:11:26.167562Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004465
2026-05-26T02:11:26.228096Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001883
2026-05-26T02:11:26.298237Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.020253
2026-05-26T02:11:26.319003Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.002166
2026-05-26T02:11:26.358342Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.003316
2026-05-26T02:11:26.368762Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001648
2026-05-26T02:11:26.429653Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.006828
2026-05-26T02:11:26.451287Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.003814
2026-05-26T02:11:26.476677Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001824
2026-05-26T02:11:32.853831Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 63 "-" "python-client/1.17.1 python/3.11.9" 0.004476
2026-05-26T02:11:32.897394Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.020078
2026-05-26T02:11:32.899717Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.003803
2026-05-26T02:11:32.924079Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001434
2026-05-26T02:11:32.933877Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004618
2026-05-26T02:11:32.958775Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.003508
2026-05-26T02:11:32.987123Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.003053
2026-05-26T02:11:33.007936Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001416
2026-05-26T02:11:33.021178Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.003987
2026-05-26T02:11:33.063490Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.017597
2026-05-26T02:11:33.094277Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001714
2026-05-26T02:11:33.149767Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.003896
2026-05-26T02:11:33.179817Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 83 "-" "python-client/1.17.1 python/3.11.9" 0.003285
2026-05-26T02:11:33.233665Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004901
2026-05-26T02:11:33.262354Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 83 "-" "python-client/1.17.1 python/3.11.9" 0.002638
2026-05-26T02:11:33.317770Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004532
2026-05-26T02:11:33.346573Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.001924
2026-05-26T02:11:45.616793Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.002100
2026-05-26T02:11:45.631046Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.002769
2026-05-26T02:11:45.636346Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 82 "-" "python-client/1.17.1 python/3.11.9" 0.000851
2026-05-26T02:11:49.814118Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.003732
2026-05-26T02:11:49.820424Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.001681
2026-05-26T02:11:49.842265Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/scroll HTTP/1.1" 200 83 "-" "python-client/1.17.1 python/3.11.9" 0.001476
2026-05-26T02:11:57.897633Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/local_life_hybrid_chunks/points/query HTTP/1.1" 200 64 "-" "python-client/1.17.1 python/3.11.9" 0.004201
